## Created with TESSdata.py
## VStar Flexible Text Format 1.2

#DELIM=space
#FIELDS=time,mag,magerr
#DATE=BJD
#DEFINESERIES=TESS data,TESS data,#AA00AA
#FILTER=TESS data
#NAME=AE UMa
#TITLEX=BJD_TDB
#TITLEY=Magnitude
##Time Mag MagErr
2459618.9779604073 11.174500465393066 0.0020874631591141224
2459618.9793492784 11.18163013458252 0.0020962990820407867
2459618.9807381495 11.183430671691895 0.0020971933845430613
2459618.9821270206 11.181791305541992 0.0020956641528755426
2459618.9835158912 11.185598373413086 0.0021009924821555614
2459618.984904763 11.186470031738281 0.002101362217217684
2459618.986293634 11.185982704162598 0.0021010502241551876
2459618.987682505 11.189567565917969 0.002104350831359625
2459618.989071376 11.190914154052734 0.002109688939526677
2459618.9904602473 11.185359954833984 0.002102132420986891
2459618.9918491184 11.187240600585938 0.0021037899423390627
2459618.993237989 11.185977935791016 0.0021026828326284885
2459618.99462686 11.178434371948242 0.0020912685431540012
2459618.9960157312 11.168326377868652 0.0020779797341674566
2459618.9974046024 11.155855178833008 0.0020631898660212755
2459618.9987934735 11.13436222076416 0.002031648764386773
2459619.0001823446 11.115315437316895 0.0020077009685337543
2459619.001571215 11.083171844482422 0.0019695619121193886
2459619.002960086 11.045591354370117 0.001921814982779324
2459619.004348957 11.004046440124512 0.001872635562904179
2459619.005737828 10.95659351348877 0.001819057622924447
2459619.0085155703 10.854458808898926 0.0017077585216611624
2459619.0099044414 10.817243576049805 0.0016690405318513513
2459619.0112933125 10.80311107635498 0.0016542531084269285
2459619.012682183 10.794356346130371 0.0016466628294438124
2459619.014071054 10.7985200881958 0.0016496168682351708
2459619.015459925 10.806920051574707 0.0016571786254644394
2459619.016848796 10.824460983276367 0.001675557577982545
2459619.018237667 10.837193489074707 0.0016902417410165071
2459619.0196265383 10.85743522644043 0.001710356562398374
2459619.0210154084 10.873446464538574 0.0017274459823966026
2459619.0224042796 10.893406867980957 0.0017493035411462188
2459619.0237931507 10.912102699279785 0.0017685922794044018
2459619.025182022 10.928869247436523 0.001789397792890668
2459619.0265708924 10.948166847229004 0.0018090653466060758
2459619.0279597635 10.96397590637207 0.0018268872518092394
2459619.0293486346 10.973455429077148 0.0018363138660788536
2459619.0307375053 10.98866081237793 0.0018546204082667828
2459619.032126376 10.998566627502441 0.00186708674300462
2459619.033515247 11.016227722167969 0.0018874570960178971
2459619.034904118 11.024889945983887 0.0018964145565405488
2459619.036292989 11.035704612731934 0.0019096590112894773
2459619.03768186 11.048611640930176 0.001924296491779387
2459619.039070731 11.059529304504395 0.001939697191119194
2459619.040459601 11.069397926330566 0.0019513857550919056
2459619.0418484723 11.077180862426758 0.0019603881519287825
2459619.043237343 11.085134506225586 0.0019694934599101543
2459619.044626214 11.095831871032715 0.0019885359797626734
2459619.046015085 11.102041244506836 0.0019918521866202354
2459619.047403956 11.109694480895996 0.0020023442339152098
2459619.048792827 11.121525764465332 0.0020176975522190332
2459619.050181697 11.123661994934082 0.0020191334187984467
2459619.0515705682 11.131078720092773 0.0020274228882044554
2459619.052959439 11.136619567871094 0.0020360087510198355
2459619.05434831 11.151041030883789 0.0020562110003083944
2459619.0557371806 11.157951354980469 0.0020651917438954115
2459619.0571260517 11.164290428161621 0.0020726562943309546
2459619.0585149224 11.16631031036377 0.002077279845252633
2459619.059903793 11.172897338867188 0.002084700856357813
2459619.0612926637 11.178221702575684 0.0020929593592882156
2459619.062681535 11.18125057220459 0.0020933172199875116
2459619.0640704054 11.185295104980469 0.0021013468503952026
2459619.065459276 11.19110107421875 0.00211034482344985
2459619.066848147 11.191579818725586 0.0021109122317284346
2459619.068237018 11.192890167236328 0.0021119664888828993
2459619.0696258885 11.196743965148926 0.0021172373089939356
2459619.071014759 11.199078559875488 0.002119402401149273
2459619.07240363 11.190629005432129 0.002107433043420315
2459619.073792501 11.195643424987793 0.0021148051600903273
2459619.0751813715 11.190301895141602 0.002106176922097802
2459619.076570242 11.180581092834473 0.0020946995355188847
2459619.0779591133 11.170100212097168 0.0020800407510250807
2459619.0793479835 11.155937194824219 0.002061236882582307
2459619.080736854 11.136473655700684 0.0020354571752250195
2459619.082125725 11.10865592956543 0.002001121873036027
2459619.083514596 11.084737777709961 0.0019698957912623882
2459619.0849034665 11.054269790649414 0.0019326797919347882
2459619.086292337 11.01305103302002 0.0018837450770661235
2459619.087681208 10.968624114990234 0.0018321467796340585
2459619.090458949 10.870676040649414 0.0017248356016352773
2459619.0918478197 10.83583927154541 0.0016881816554814577
2459619.0932366904 10.818979263305664 0.0016707002650946379
2459619.0946255615 10.818741798400879 0.00167065707501024
2459619.096014432 10.822087287902832 0.001674162456765771
2459619.0974033023 10.832773208618164 0.0016844031633809209
2459619.098792173 10.846246719360352 0.001698806183412671
2459619.1001810436 10.862992286682129 0.0017168702324852347
2459619.1015699143 10.876215934753418 0.0017310426337644458
2459619.1029587854 10.893924713134766 0.001750313676893711
2459619.104347656 10.908588409423828 0.001764669199474156
2459619.1057365267 10.923327445983887 0.0017814234597608447
2459619.107125397 10.937347412109375 0.0017951728077605367
2459619.1085142675 10.952681541442871 0.0018132441909983754
2459619.109903138 10.969583511352539 0.0018326337449252605
2459619.111292009 10.981542587280273 0.0018477669218555093
2459619.1126808794 10.992103576660156 0.0018597741145640612
2459619.11406975 11.003303527832031 0.0018719818908721209
2459619.1154586207 11.020277976989746 0.001892491360194981
2459619.116847491 11.029955863952637 0.0019023760687559843
2459619.1182363615 11.039412498474121 0.0019143589306622744
2459619.119625232 11.051692008972168 0.0019294016528874636
2459619.121014103 11.060355186462402 0.0019395457347854972
2459619.1224029735 11.068656921386719 0.0019499982008710504
2459619.123791844 11.07629108428955 0.001958679873496294
2459619.1251807148 11.087193489074707 0.001973547274246812
2459619.126569585 11.095244407653809 0.001983111025765538
2459619.1279584556 11.101489067077637 0.001992708770558238
2459619.1293473262 11.107804298400879 0.0020004853140562773
2459619.1307361964 11.112631797790527 0.0020045845303684473
2459619.132125067 11.122244834899902 0.002018885686993599
2459619.1335139377 11.126089096069336 0.0020226959604769945
2459619.1349028083 11.133877754211426 0.002034940291196108
2459619.1362916785 11.13875961303711 0.002039267448708415
2459619.137680549 11.141777038574219 0.002043488435447216
2459619.13906942 11.146134376525879 0.002049222821369767
2459619.14045829 11.152481079101562 0.002055345568805933
2459619.1418471606 11.161968231201172 0.0020702627953141928
2459619.1432360313 11.165349006652832 0.0020753159187734127
2459619.144624902 11.168679237365723 0.0020787809044122696
2459619.1460137716 11.169787406921387 0.0020780046470463276
2459619.1474026423 11.173890113830566 0.0020840850193053484
2459619.148791513 11.175161361694336 0.0020876184571534395
2459619.1501803836 11.17656421661377 0.0020873211324214935
2459619.1515692538 11.176919937133789 0.002092768205329776
2459619.1529581244 11.175860404968262 0.00208854116499424
2459619.154346995 11.175864219665527 0.0020878168288618326
2459619.155735865 11.176032066345215 0.002087156753987074
2459619.1571247354 11.173704147338867 0.0020845921244472265
2459619.158513606 11.171714782714844 0.0020828538108617067
2459619.1599024762 11.16903018951416 0.002078138990327716
2459619.161291347 11.159847259521484 0.002068198984488845
2459619.1626802175 11.157341003417969 0.0020627640187740326
2459619.1640690872 11.146575927734375 0.002050667069852352
2459619.165457958 11.14199447631836 0.0020442975219339132
2459619.166846828 11.127750396728516 0.0020246789790689945
2459619.1682356987 11.113923072814941 0.002008069772273302
2459619.1696245694 11.101676940917969 0.001992533216252923
2459619.1710134395 11.084137916564941 0.0019689660985022783
2459619.17240231 11.067063331604004 0.00194718805141747
2459619.17379118 11.046537399291992 0.0019247593590989709
2459619.1751800505 11.02402114868164 0.001896073343232274
2459619.1765689207 11.003469467163086 0.001872593886218965
2459619.1779577914 10.984576225280762 0.0018481300212442875
2459619.1793466615 10.96662425994873 0.0018278153147548437
2459619.180735532 10.953863143920898 0.0018148899544030428
2459619.1821244024 10.950422286987305 0.001810057437978685
2459619.1835132726 10.947264671325684 0.0018075979314744473
2459619.1849021427 10.94237995147705 0.0018011152278631926
2459619.1862910134 10.946962356567383 0.0018069762736558914
2459619.1876798836 10.948554039001465 0.0018078000284731388
2459619.1890687537 10.954024314880371 0.0018171039409935474
2459619.1904576244 10.956375122070312 0.0018173604039475322
2459619.1918464946 10.962726593017578 0.001825375366024673
2459619.1932353647 10.97024154663086 0.0018329689046368003
2459619.194624235 10.976784706115723 0.001840307842940092
2459619.196013105 10.984906196594238 0.0018500038422644138
2459619.1974019757 10.995979309082031 0.0018631009152159095
2459619.198790846 11.002901077270508 0.0018716370686888695
2459619.200179716 11.010443687438965 0.0018805317813530564
2459619.2015685868 11.019099235534668 0.0018899035640060902
2459619.2029574565 11.027904510498047 0.0019008233211934566
2459619.2043463266 11.03414535522461 0.001907691010273993
2459619.205735197 11.044540405273438 0.0019204693380743265
2459619.2071240675 11.05145263671875 0.0019277179380878806
2459619.2085129377 11.060847282409668 0.0019424144411459565
2459619.209901808 11.068499565124512 0.001950280275195837
2459619.211290678 11.074296951293945 0.0019569769501686096
2459619.212679548 11.085679054260254 0.001972116297110915
2459619.2140684184 11.093182563781738 0.0019815335981547832
2459619.2154572885 11.097283363342285 0.0019857536535710096
2459619.2168461587 11.101480484008789 0.001992456614971161
2459619.218235029 11.108596801757812 0.001999511616304517
2459619.219623899 11.114672660827637 0.002008812502026558
2459619.2210127697 11.119511604309082 0.002014152705669403
2459619.2224016394 11.122252464294434 0.002017074730247259
2459619.2237905096 11.127681732177734 0.0020231506787240505
2459619.22517938 11.13716983795166 0.002037522615864873
2459619.22656825 11.139766693115234 0.002042226493358612
2459619.22795712 11.144980430603027 0.002046804642304778
2459619.2293459903 11.148465156555176 0.002051169518381357
2459619.23073486 11.152175903320312 0.0020560589618980885
2459619.2321237302 11.15819263458252 0.0020639982540160418
2459619.2335126004 11.160235404968262 0.0020673940889537334
2459619.2349014706 11.164752960205078 0.00207351241260767
2459619.236290341 11.169671058654785 0.0020803771913051605
2459619.237679211 11.177420616149902 0.0020909386221319437
2459619.239068081 11.179128646850586 0.0020924026612192392
2459619.240456951 11.1787691116333 0.002092386595904827
2459619.241845821 11.178532600402832 0.0020921446848660707
2459619.243234691 11.18506145477295 0.0021002201829105616
2459619.2446235614 11.178459167480469 0.0020913442131131887
2459619.2460124316 11.183587074279785 0.002097481396049261
2459619.2474013017 11.185400009155273 0.0021027897018939257
2459619.248790172 11.18220329284668 0.0020959204994142056
2459619.2501790416 11.178037643432617 0.0020906387362629175
2459619.251567912 11.173176765441895 0.0020842431113123894
2459619.252956782 11.164795875549316 0.002071584342047572
2459619.2543456517 11.160213470458984 0.0020664422772824764
2459619.255734522 11.148902893066406 0.002051079645752907
2459619.257123392 11.135444641113281 0.002035467652603984
2459619.2585122623 11.120570182800293 0.0020171671640127897
2459619.259901132 11.096382141113281 0.001986253773793578
2459619.261290002 11.07236099243164 0.001953780185431242
2459619.262678872 11.043664932250977 0.0019193051848560572
2459619.264067742 11.00968074798584 0.0018803804414346814
2459619.265456612 10.969820022583008 0.0018338370136916637
2459619.2668454824 10.932723999023438 0.001793235307559371
2459619.268234352 10.897178649902344 0.0017522854031994939
2459619.269623222 10.875710487365723 0.0017306053778156638
2459619.271012092 10.862934112548828 0.0017165206372737885
2459619.272400962 10.849004745483398 0.0017015241319313645
2459619.273789832 10.851014137268066 0.0017037255456671119
2459619.275178702 10.860001564025879 0.001712973928079009
2459619.2765675723 10.864291191101074 0.0017167690675705671
2459619.277956442 10.872849464416504 0.001726474380120635
2459619.2793453117 10.889113426208496 0.0017430728767067194
2459619.280734182 10.896367073059082 0.0017507898155599833
2459619.2821230516 10.911811828613281 0.0017687170766294003
2459619.2835119218 10.928733825683594 0.0017859593499451876
2459619.2849007915 10.94165325164795 0.0018015718087553978
2459619.2862896617 10.959593772888184 0.001822379999794066
2459619.287678532 10.971999168395996 0.0018357246881350875
2459619.289067401 10.987263679504395 0.0018531419336795807
2459619.2904562713 10.997958183288574 0.0018663908122107387
2459619.291845141 11.011778831481934 0.0018819357501342893
2459619.293234011 11.020347595214844 0.0018922769231721759
2459619.294622881 11.033957481384277 0.001907584024593234
2459619.296011751 11.043867111206055 0.0019197488436475396
2459619.2974006208 11.052448272705078 0.0019285038579255342
2459619.2987894905 11.063909530639648 0.0019465157529339194
2459619.30017836 11.071209907531738 0.0019525649258866906
2459619.3015672304 11.08395767211914 0.0019694834481924772
2459619.3029561 11.086411476135254 0.001972391502931714
2459619.3043449703 11.097332954406738 0.0019870877731591463
2459619.30573384 11.107793807983398 0.0020001244265586138
2459619.3071227097 11.11147689819336 0.0020040192175656557
2459619.3085115794 11.119702339172363 0.0020132376812398434
2459619.309900449 11.127286911010742 0.0020252380054444075
2459619.3112893193 11.135069847106934 0.002035805257037282
2459619.312678189 11.144843101501465 0.0020483843982219696
2459619.3140670587 11.146297454833984 0.0020495723001658916
2459619.315455929 11.154187202453613 0.0020586340688169003
2459619.316844798 11.160696983337402 0.0020680276211351156
2459619.318233668 11.169079780578613 0.0020789375994354486
2459619.319622538 11.169805526733398 0.002079140627756715
2459619.3210114078 11.178566932678223 0.0020914473570883274
2459619.3224002775 11.182120323181152 0.002096449723467231
2459619.3237891477 11.178481101989746 0.002091358881443739
2459619.3251780174 11.188005447387695 0.0021043801680207253
2459619.3265668866 11.190573692321777 0.0021057294216006994
2459619.3279557563 11.190463066101074 0.002107128268107772
2459619.3293446265 11.194387435913086 0.002111093606799841
2459619.330733496 11.1987943649292 0.002118685282766819
2459619.332122366 11.195541381835938 0.0021129886154085398
2459619.3335112357 11.195338249206543 0.002115078968927264
2459619.3349001054 11.187858581542969 0.0021042462904006243
2459619.336288975 11.183292388916016 0.002097620163112879
2459619.337677845 11.174951553344727 0.002085512736812234
2459619.3390667145 11.15774154663086 0.002063839230686426
2459619.340455584 11.139394760131836 0.0020382930524647236
2459619.341844454 11.114320755004883 0.0020070106256753206
2459619.3432333237 11.078187942504883 0.001960942056030035
2459619.3446221934 11.043203353881836 0.0019184047123417258
2459619.3460110626 10.994641304016113 0.0018612497951835394
2459619.3473999323 10.938834190368652 0.0017976274248212576
2459619.3487888025 10.878937721252441 0.0017333128489553928
2459619.350177672 10.824812889099121 0.0016769303474575281
2459619.351566542 10.789278984069824 0.001640297588892281
2459619.3529554117 10.773906707763672 0.0016255934024229646
2459619.3543442814 10.780363082885742 0.0016320707509294152
2459619.3557331506 10.788742065429688 0.0016407782677561045
2459619.3571220203 10.800797462463379 0.0016523277154192328
2459619.35851089 10.817855834960938 0.0016693276120349765
2459619.3598997598 10.834126472473145 0.0016849590465426445
2459619.3612886295 10.857538223266602 0.0017103644786402583
2459619.362677499 10.87574291229248 0.001728720380924642
2459619.3640663684 10.895163536071777 0.001751316012814641
2459619.3654552377 10.913938522338867 0.0017694783164188266
2459619.3668441074 10.928794860839844 0.0017870476003736258
2459619.368232977 10.95095157623291 0.0018122404580935836
2459619.369621847 10.96424674987793 0.001827205647714436
2459619.3710107165 10.975531578063965 0.0018402438145130873
2459619.3723995863 10.995275497436523 0.0018627727404236794
2459619.3737884555 11.003899574279785 0.001872051041573286
2459619.375177325 11.016161918640137 0.0018855890957638621
2459619.3765661945 11.029128074645996 0.0019019341561943293
2459619.377955064 11.03970718383789 0.0019154425244778395
2459619.379343934 11.051056861877441 0.0019287915201857686
2459619.3807328036 11.060979843139648 0.001940128393471241
2459619.3821216733 11.070601463317871 0.0019530280260369182
2459619.383510542 11.078981399536133 0.001963849877938628
2459619.384899412 11.08575439453125 0.001972045050933957
2459619.3862882815 11.096733093261719 0.0019861706532537937
2459619.3876771512 11.100494384765625 0.0019895457662642
2459619.3890660205 11.111329078674316 0.002001994987949729
2459619.39045489 11.112446784973145 0.002004148904234171
2459619.39184376 11.126503944396973 0.002022144151851535
2459619.3932326287 11.12897777557373 0.0020271188113838434
2459619.3946214984 11.136948585510254 0.0020364648662507534
2459619.396010368 11.142675399780273 0.0020446456037461758
2459619.3973992374 11.146880149841309 0.0020490584429353476
2459619.398788107 11.153553009033203 0.0020584254525601864
2459619.400176977 11.16287899017334 0.0020710828248411417
2459619.401565846 11.169912338256836 0.0020805387757718563
2459619.4029547153 11.169004440307617 0.002078553196042776
2459619.4043435846 11.177120208740234 0.002087934175506234
2459619.4057324543 11.177911758422852 0.0020895034540444613
2459619.4071213235 11.181188583374023 0.002095396164804697
2459619.408510193 11.183051109313965 0.002097983378916979
2459619.409899063 11.188173294067383 0.0021039764396846294
2459619.411287932 11.187350273132324 0.0021033789962530136
2459619.4126768014 11.185342788696289 0.0021000627893954515
2459619.4140656707 11.183794975280762 0.002100986195728183
2459619.4154545404 11.183195114135742 0.0020994723308831453
2459619.4168434097 11.17802906036377 0.002091343281790614
2459619.4182322794 11.174650192260742 0.0020860638469457626
2459619.4196211486 11.164543151855469 0.0020720423199236393
2459619.421010018 11.156144142150879 0.0020612995140254498
2459619.422398887 11.141217231750488 0.00204088119789958
2459619.4237877564 11.125271797180176 0.00202118675224483
2459619.425176626 11.112107276916504 0.002006226684898138
2459619.4265654953 11.096409797668457 0.0019849950913339853
2459619.4279543646 11.073765754699707 0.001956245629116893
2459619.4293432343 11.048328399658203 0.0019263075664639473
2459619.4307321035 11.02137279510498 0.001893211854621768
2459619.432120973 10.993607521057129 0.0018599655013531446
2459619.433509842 10.962320327758789 0.0018228408880531788
2459619.4348987113 10.940678596496582 0.0018007238395512104
2459619.436287581 10.920978546142578 0.0017782404320314527
2459619.4376764502 10.916512489318848 0.001773765659891069
2459619.4390653195 10.910199165344238 0.0017676849383860826
2459619.4404541883 10.91011905670166 0.00176675443071872
2459619.441843058 10.912752151489258 0.0017696971772238612
2459619.443231927 10.919283866882324 0.0017775535816326737
2459619.4446207965 10.927533149719238 0.0017860272200778127
2459619.4460096657 10.93547534942627 0.0017949631437659264
2459619.4473985354 10.942328453063965 0.0018001755233854055
2459619.4487874047 10.952635765075684 0.0018136423313990235
2459619.4501762735 10.960797309875488 0.0018234560266137123
2459619.4515651427 10.970975875854492 0.0018347995355725288
2459619.452954012 10.97992992401123 0.0018441168358549476
2459619.454342881 10.991512298583984 0.001858277595601976
2459619.455731751 10.999855995178223 0.001867831451818347
2459619.45712062 11.011502265930176 0.0018810736946761608
2459619.4585094894 11.017601013183594 0.0018884699093177915
2459619.459898358 11.027887344360352 0.0019007576629519463
2459619.4612872275 11.037702560424805 0.0019132285378873348
2459619.4626760967 11.048335075378418 0.0019275924423709512
2459619.464064966 11.057616233825684 0.001935704960487783
2459619.465453835 11.06408405303955 0.0019442293560132384
2459619.4668427045 11.068826675415039 0.0019499746849760413
2459619.4682315737 11.077705383300781 0.001961934147402644
2459619.4696204425 11.08574104309082 0.001974342158064246
2459619.4710093117 11.093441009521484 0.001980989472940564
2459619.472398181 11.10053539276123 0.001990685472264886
2459619.47378705 11.104996681213379 0.001996673410758376
2459619.4751759195 11.10672378540039 0.001997926738113165
2459619.4765647887 11.116971015930176 0.002010940108448267
2459619.477953658 11.122598648071289 0.0020183250308036804
2459619.4793425268 11.130491256713867 0.0020292126573622227
2459619.480731396 11.1337251663208 0.0020328471437096596
2459619.4821202653 11.138152122497559 0.00203878665342927
2459619.4835091345 11.14255142211914 0.0020447811111807823
2459619.4848980037 11.148759841918945 0.0020512656774371862
2459619.486286873 11.145041465759277 0.002045240020379424
2459619.487675742 11.152276992797852 0.0020565183367580175
2459619.4890646106 11.156740188598633 0.0020618000999093056
2459619.49045348 11.159528732299805 0.0020661235321313143
2459619.491842349 11.164546012878418 0.002071906113997102
2459619.4932312183 11.165475845336914 0.002072553616017103
2459619.4946200876 11.168959617614746 0.002079552970826626
2459619.4960089563 11.172213554382324 0.0020813392475247383
2459619.4973978256 11.169772148132324 0.002079232595860958
2459619.4987866944 11.177556991577148 0.0020900133531540632
2459619.5001755636 11.181747436523438 0.0020973635837435722
2459619.5015644324 11.17877197265625 0.0020920319948345423
2459619.5029533016 11.179165840148926 0.0020940727554261684
2459619.504342171 11.169428825378418 0.0020794307347387075
2459619.50573104 11.170395851135254 0.0020797825418412685
2459619.5071199085 11.169419288635254 0.00207768427208066
2459619.5085087777 11.164285659790039 0.0020701689645648003
2459619.509897647 11.157572746276855 0.002063712105154991
2459619.5112865157 11.153417587280273 0.0020594140514731407
2459619.512675385 11.14592456817627 0.002049108035862446
2459619.5140642542 11.129569053649902 0.0020264689810574055
2459619.515453123 11.118990898132324 0.0020135794766247272
2459619.516841992 11.104630470275879 0.001995589816942811
2459619.5182308606 11.085415840148926 0.001970697892829776
2459619.51961973 11.06652545928955 0.001946098986081779
2459619.521008599 11.043767929077148 0.0019194197375327349
2459619.522397468 11.017498016357422 0.0018901880830526352
2459619.523786337 10.993182182312012 0.0018595254514366388
2459619.525175206 10.966590881347656 0.00182818784378469
2459619.5265640747 10.944514274597168 0.001804141909815371
2459619.5279529435 10.929649353027344 0.001789182424545288
2459619.5293418127 10.91678237915039 0.001773370080627501
2459619.5307306815 10.909440040588379 0.0017644658219069242
2459619.5321195507 10.911287307739258 0.0017665679333731532
2459619.5335084195 10.91175365447998 0.0017704993952065706
2459619.534897289 10.918854713439941 0.0017763153882697225
2459619.536286157 10.921570777893066 0.0017793331062421203
2459619.537675026 10.928050994873047 0.0017855428159236908
2459619.539063895 10.937932968139648 0.0017985082231462002
2459619.540452764 10.943528175354004 0.0018035101238638163
2459619.541841633 10.953343391418457 0.001814589137211442
2459619.543230502 10.96457290649414 0.001825922285206616
2459619.5446193707 10.978093147277832 0.0018422501161694527
2459619.5460082395 10.991450309753418 0.001857061288319528
2459619.5473971083 10.998425483703613 0.001866381149739027
2459619.548785977 11.011818885803223 0.0018830789485946298
2459619.5501748463 11.023767471313477 0.0018960845191031694
2459619.551563715 11.030166625976562 0.0019030170515179634
2459619.552952584 11.04194450378418 0.0019168279832229018
2459619.5543414527 11.051183700561523 0.0019289543852210045
2459619.5557303214 11.060338973999023 0.001940602669492364
2459619.55711919 11.065382957458496 0.0019446120131760836
2459619.558508059 11.075651168823242 0.0019592810422182083
2459619.559896928 11.082656860351562 0.0019667327869683504
2459619.561285797 11.091045379638672 0.0019782204180955887
2459619.562674666 11.095661163330078 0.001983575290068984
2459619.5640635346 11.106273651123047 0.0019976904150098562
2459619.565452403 11.111891746520996 0.002006333786994219
2459619.5668412717 11.119553565979004 0.0020142465364187956
2459619.568230141 11.124947547912598 0.0020206421613693237
2459619.5696190097 11.132603645324707 0.0020311905536800623
2459619.5710078785 11.136350631713867 0.0020372753497213125
2459619.5723967473 11.144096374511719 0.002045008586719632
2459619.573785616 11.147923469543457 0.0020512682385742664
2459619.5751744844 11.15436840057373 0.002058293903246522
2459619.576563353 11.161081314086914 0.0020676718559116125
2459619.577952222 11.165488243103027 0.0020740877371281385
2459619.5793410907 11.170432090759277 0.0020813646260648966
2459619.5807299595 11.177048683166504 0.0020905600395053625
2459619.5821188283 11.181139945983887 0.0020968830212950706
2459619.5835076966 11.18362045288086 0.002099387813359499
2459619.5848965654 11.184805870056152 0.002098837634548545
2459619.586285434 11.18794059753418 0.002105844672769308
2459619.587674303 11.189013481140137 0.00210447795689106
2459619.5890631718 11.189985275268555 0.002106905449181795
2459619.5904520405 11.191802024841309 0.0021100130397826433
2459619.5918409093 11.194366455078125 0.002112272195518017
2459619.5932297776 11.18638801574707 0.002100827405229211
2459619.5946186464 11.18481731414795 0.0021010625641793013
2459619.596007515 11.181233406066895 0.002095726551488042
2459619.597396384 11.17030143737793 0.0020811075810343027
2459619.598785253 11.157378196716309 0.0020638618152588606
2459619.6001741216 11.134405136108398 0.0020329714752733707
2459619.60156299 11.113767623901367 0.0020073114428669214
2459619.602951858 11.080408096313477 0.0019640109967440367
2459619.604340727 11.044761657714844 0.0019226984586566687
2459619.6057295958 11.004526138305664 0.0018731458112597466
2459619.6071184645 10.946492195129395 0.001805720734409988
2459619.6085073333 10.886313438415527 0.001741283806040883
2459619.6098962016 10.834137916564941 0.0016852139960974455
2459619.6112850704 10.798890113830566 0.001650974852964282
2459619.6126739387 10.783559799194336 0.0016351517988368869
2459619.6140628075 10.78254222869873 0.0016349450452253222
2459619.615451676 10.786521911621094 0.001637463690713048
2459619.6168405446 10.797155380249023 0.0016484123189002275
2459619.6182294134 10.81800365447998 0.0016691810451447964
2459619.6196182817 10.830336570739746 0.0016820367891341448
2459619.6210071505 10.853423118591309 0.0017076455987989902
2459619.622396019 10.869746208190918 0.0017241038149222732
2459619.623784887 10.89074420928955 0.0017460571834817529
2459619.625173756 10.907020568847656 0.0017632278613746166
2459619.6265626247 10.929152488708496 0.0017890350427478552
2459619.627951493 10.940214157104492 0.0017994883237406611
2459619.629340362 10.957504272460938 0.0018188783433288336
2459619.63072923 10.973777770996094 0.0018376130610704422
2459619.6321180984 10.987110137939453 0.0018522212048992515
2459619.633506967 11.000097274780273 0.0018691308796405792
2459619.6348958355 11.012666702270508 0.0018816579831764102
2459619.6362847043 11.025561332702637 0.001898141112178564
2459619.6376735726 11.037449836730957 0.001913182670250535
2459619.6390624414 11.047199249267578 0.0019223644630983472
2459619.6404513097 11.056777954101562 0.0019360141595825553
2459619.641840178 11.066073417663574 0.0019467949168756604
2459619.6432290464 11.079792976379395 0.001964947208762169
2459619.644617915 11.085713386535645 0.0019699775148183107
2459619.6460067835 11.096323013305664 0.001984551316127181
2459619.6473956523 11.104325294494629 0.0019956144969910383
2459619.6487845206 11.107084274291992 0.001999243162572384
2459619.6501733884 11.116046905517578 0.0020077091176062822
2459619.651562257 11.126426696777344 0.002025450812652707
2459619.6529511255 11.13320255279541 0.0020312024280428886
2459619.6543399943 11.136096000671387 0.00203465623781085
2459619.6557288626 11.14545726776123 0.0020485888235270977
2459619.657117731 11.14992618560791 0.002052346244454384
2459619.6585065997 11.162317276000977 0.0020716311410069466
2459619.6598954676 11.160923957824707 0.0020674343686550856
2459619.661284336 11.174347877502441 0.0020856785122305155
2459619.6626732047 11.171235084533691 0.0020789960399270058
2459619.664062073 11.181434631347656 0.0020965056028217077
2459619.6654509413 11.185770034790039 0.0021037522237747908
2459619.6668398096 11.189247131347656 0.0021065971814095974
2459619.6682286784 11.19095516204834 0.0021076288539916277
2459619.6696175463 11.191610336303711 0.0021109343506395817
2459619.6710064146 11.197721481323242 0.0021195351146161556
2459619.672395283 11.193410873413086 0.0021118384320288897
2459619.6737841517 11.193673133850098 0.0021129301749169827
2459619.67517302 11.189542770385742 0.0021062789019197226
2459619.6765618883 11.18549633026123 0.002101724036037922
2459619.6779507566 11.179189682006836 0.002091380301862955
2459619.6793396245 11.166337013244629 0.00207415665499866
2459619.680728493 11.152080535888672 0.0020564980804920197
2459619.682117361 11.137528419494629 0.002037682570517063
2459619.68350623 11.112751007080078 0.002005677204579115
2459619.684895098 11.089255332946777 0.001976093975827098
2459619.6862839665 11.065909385681152 0.0019470623228698969
2459619.687672835 11.03102970123291 0.0019047434907406569
2459619.6890617027 10.990113258361816 0.0018561045872047544
2459619.690450571 10.945195198059082 0.0018050019862130284
2459619.6918394393 10.901844024658203 0.0017571464413776994
2459619.6932283076 10.869391441345215 0.001722546643577516
2459619.694617176 10.847670555114746 0.0016995316836982965
2459619.6960060443 10.847001075744629 0.0017008970025926828
2459619.6973949126 10.846549987792969 0.0017001077067106962
2459619.6987837804 10.853464126586914 0.0017064743442460895
2459619.7001726488 10.86461353302002 0.0017181906150653958
2459619.701561517 10.873637199401855 0.0017267781076952815
2459619.7029503854 10.889609336853027 0.0017460964154452085
2459619.7043392537 10.897309303283691 0.0017531148623675108
2459619.705728122 10.912116050720215 0.0017679616576060653
2459619.7071169904 10.926734924316406 0.0017846141709014773
2459619.7085058577 10.945866584777832 0.0018060187576338649
2459619.709894726 10.951522827148438 0.0018117898143827915
2459619.7112835944 10.969555854797363 0.0018334048800170422
2459619.7126724627 10.983120918273926 0.0018486655317246914
